File Name,Hc_block_mean,Hc_block_std,Hc_block_median,Hc_block_var,Hc_block_min,Hc_block_max,Hc_block_unique,Hc_block_per_zero,Weight_hc_block_mean,Weight_hc_block_std,Weight_hc_block_median,Weight_hc_block_var,Weight_hc_block_min,Weight_hc_block_max,Weight_hc_block_unique,Weight_hc_block_per_zero,Normalized_hc_block_mean,Normalized_hc_block_std,Normalized_hc_block_mid,Normalized_hc_block_var,Normalized_hc_block_min,Normalized_hc_block_max,Normalized_hc_block_unique,Normalized_hc_block_per_zero,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Cond_hc_block_min,Cond_hc_block_max,Cond_hc_block_unique,Cond_hc_block_per_zero,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Goto_hc_block_min,Goto_hc_block_max,Goto_hc_block_unique,Goto_hc_block_per_zero,Methenter_hc_block_mean,Methenter_hc_block_std,Methenter_hc_block_median,Methenter_hc_block_var,Methenter_hc_block_min,Methenter_hc_block_max,Methenter_hc_block_unique,Methenter_hc_block_per_zero,Exit_hc_block_mean,Exit_hc_block_std,Exit_hc_block_median,Exit_hc_block_var,Exit_hc_block_min,Exit_hc_block_max,Exit_hc_block_unique,Exit_hc_block_per_zero,Inner_hc_block_mean,Inner_hc_block_std,Inner_hc_block_median,Inner_hc_block_var,Inner_hc_block_min,Inner_hc_block_max,Inner_hc_block_unique,Inner_hc_block_per_zero,Hc_fun_mean,Hc_fun_std,Hc_fun_median,Hc_fun_var,Hc_fun_min,Hc_fun_max,Hc_fun_unique,Hc_fun_per_zero,Public_hc_fun_mean,Public_hc_fun_std,Public_hc_fun_mid,Public_hc_fun_var,Public_hc_fun_min,Public_hc_fun_max,Public_hc_fun_unique,Public_hc_fun_per_zero,Private_hc_fun_mean,Private_hc_fun_std,Private_hc_fun_mid,Private_hc_fun_var,Private_hc_fun_min,Private_hc_fun_max,Private_hc_fun_unique,Private_hc_fun_per_zero,Protected_hc_fun_mean,Protected_hc_fun_std,Protected_hc_fun_mid,Protected_hc_fun_var,Protected_hc_fun_min,Protected_hc_fun_max,Protected_hc_fun_unique,Protected_hc_fun_per_zero,Fun_len_weight_hc_fun_mean,Fun_len_weight_hc_fun_std,Fun_len_weight_hc_fun_mid,Fun_len_weight_hc_fun_var,Fun_len_weight_hc_fun_min,Fun_len_weight_hc_fun_max,Fun_len_weight_hc_fun_unique,Fun_len_weight_hc_fun_per_zero,Num_of_bl_weight_hc_fun_mean,Num_of_bl_weight_hc_fun_std,Num_of_bl_weight_hc_fun_mid,Num_of_bl_weight_hc_fun_var,Num_of_bl_weight_hc_fun_min,Num_of_bl_weight_hc_fun_max,Num_of_bl_weight_hc_fun_unique,Num_of_bl_weight_hc_fun_per_zero,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Methenter_per_blocks_in_loop,Exit_per_blocks_in_loop,class
org/apache/tika/parser/image/WebPParserTest.java,1.0,0.0,1.0,0.0,1,1,1,0.0,0.5509554140127388,0.4490445859872612,0.5509554140127388,0.2016410402044708,0.10191082802547773,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5509554140127388,0.4490445859872612,0.5509554140127388,0.2016410402044708,0.10191082802547773,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/xmp/JempboxExtractorTest.java,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.4161290322580645,0.3127680951976547,0.32661290322580644,0.0978238813735692,0.08064516129032258,1.0,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.4161290322580645,0.3127680951976547,0.32661290322580644,0.0978238813735692,0.08064516129032258,1.0,5,0.0,1.0,1.5,0.25,2.25,0.25,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/image/xmp/XMPPacketScanner.java,173782.24,804258.1988771657,49.0,646831250461.1423,0,4112245,13,0.24,41036.56121212121,195136.4420240953,4.0,38078231005.82312,0.0,996907.8787878788,20,0.24,2447.696356807512,11327.567482673194,1.0,128313785.07451512,0.0,57918.943661971825,10,0.24,466814.5555555556,1289040.0803758423,60.0,1661624328815.3582,0,4112245,8,0.04,35222.0,35221.0,35222.0,1240518841.0,1,70443,2,0.0,82.0,0.0,82.0,0.0,82,82,1,0.0,7066.9,21125.382810496,22.0,446281798.89,0,70443,7,0.16,305271.7857142857,1056143.7136853908,71.0,1115439543957.1685,0,4112245,10,0.08,48.5,27.73535649671733,61.0,769.25,1,71,4,0.0,61.0,1.0,61.0,1.0,60,62,2,0.0,71.0,0.0,71.0,0.0,71,71,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,17.917808219178077,24.395562307753906,5.527397260273973,595.143460311503,0.6164383561643836,60.0,4,0.0,0.0004525508572568025,0.0004530368180138454,0.00043771711072662254,2.0524235847611013e-07,0.0,0.0009347692075739652,3,0.5,0.36,0.16,0.04,0.04,0.04,0
org/apache/tika/parser/internal/Activator.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/iptc/IptcAnpaParser.java,8.98421052631579,146.09508354117546,0.0,21343.773434903047,0,2784,4,0.9921052631578948,1.1442211948790897,18.77928913881768,0.0,352.66170055931565,0.0,358.9527027027027,4,0.9921052631578948,0.007894736842105262,0.08850090379368547,0.0,0.00783240997229917,0.0,1.0,2,0.9921052631578948,0.0,0.0,0.0,0.0,0,0,1,0.4921052631578947,0.0,0.0,0.0,0.0,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,1,0.007894736842105262,213.375,680.6634516227531,0.0,463302.734375,0,2784,4,0.03421052631578948,0.0,0.0,0.0,0.0,0,0,1,0.95,243.85714285714286,722.5341175476825,0.0,522055.5510204082,0,2784,4,0.7857142857142857,1136.3333333333333,1192.6889321566161,625.0,1422506.8888888888,0,2784,3,0.07142857142857142,0.0,0.0,0.0,0.0,0,0,1,0.7142857142857143,0.0,0.0,0.0,0.0,0,0,0,0.0,2.3632390745501284,7.0742411280669595,0.0,50.044887538034075,0.0,27.31362467866324,4,0.7857142857142857,208.87933600164203,715.1181228872317,0.0,511393.9296817579,0.0,2784.0,3,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/isatab/ISATabUtils.java,10.394366197183098,26.65559100152437,0.0,710.5205316405472,0,164,9,0.6197183098591549,1.8520278296283723,8.650497044173441,0.0,74.83109911125348,0.0,71.13253012048195,25,0.6197183098591549,6.75807787903894,23.703653827330125,0.0,561.8632047659022,0.0,164.0,9,0.6197183098591549,20.875,37.888336485872095,9.0,1435.526041666667,0,164,8,0.11267605633802814,7.842105263157895,22.31889253500092,0.0,498.13296398891976,0,96,6,0.19718309859154928,0.5,0.5,0.5,0.25,0,1,2,0.014084507042253518,2.333333333333333,8.466929129790143,0.0,71.68888888888887,0,34,3,0.18309859154929575,13.0,29.76264126072844,0.0,885.8148148148148,0,164,9,0.4225352112676056,4.75,11.065147988165364,1.0,122.4375,0,34,3,0.375,0.5,0.5,0.5,0.25,0,1,2,0.25,11.666666666666664,15.797327481430381,1.0,249.5555555555556,0,34,3,0.125,0.0,0.0,0.0,0.0,0,0,0,0.0,0.9261152416356878,1.6098461799791408,0.18587360594795535,2.591604723193433,0.0,5.055762081784387,6,0.375,0.026676829268292682,0.06830476129034921,0.0,0.004665540414931588,0.0,0.2073170731707317,3,0.75,0.22535211267605634,0.14084507042253522,0.056338028169014086,0.0,0.0,0
org/apache/tika/parser/isatab/ISArchiveParser.java,176.56521739130437,582.9545307115527,1.0,339835.98487712647,0,2784,7,0.21739130434782608,17.184665731650302,50.224094342832224,0.10752688172043012,2522.459652557712,0.0,201.93548387096772,17,0.21739130434782608,0.6524521739130434,0.4760458480564617,1.0,0.22661964945179575,0.0,1.0016,4,0.21739130434782608,90.28571428571428,218.70444131992653,1.0,47831.63265306119,1,626,2,0.0,0.0,0.0,0.0,0.0,0,0,1,0.043478260869565216,1.0,0.0,1.0,0.0,1,1,1,0.0,285.5833333333333,772.5866141662622,1.0,596890.0763888889,0,2784,6,0.13043478260869565,63.3,187.56708133358586,1.0,35181.41,0,626,3,0.08695652173913042,380.77777777777777,871.5535016124022,1.0,759605.5061728393,1,2784,5,0.0,854.5,1142.4387292104552,316.5,1305166.25,1,2784,4,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,14.83578431372549,32.073039811302706,0.7352941176470589,1028.6798827374087,0.07352941176470587,102.35294117647058,9,0.0,85.25706417624522,196.1136832269226,0.0003591954022988505,38460.57674882975,0.0,626.0,6,0.2222222222222222,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0
org/apache/tika/parser/isatab/ISArchiveParserTest.java,0.5,0.5,0.5,0.25,0,1,2,0.5,0.24705882352941175,0.3946879105227353,0.029411764705882356,0.15577854671280275,0.0,0.9294117647058824,3,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.4714045207910317,0.0,0.22222222222222224,0,1,2,0.5,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5143678160919539,0.485632183908046,0.5143678160919539,0.2358386180472982,0.02873563218390805,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/iwork/AutoPageNumberUtils.java,9.25925925925926,9.251997152137207,8.0,85.59945130315498,0,30,10,0.25925925925925924,0.7332867458653622,1.1024652868099991,0.31446540880503143,1.215429708621053,0.0,4.779874213836479,20,0.25925925925925924,0.6395061728395062,0.510066326441281,1.0,0.2601676573693035,0.0,1.6666666666666667,7,0.25925925925925924,14.444444444444445,9.923161583007158,10.0,98.46913580246913,0,30,5,0.037037037037037035,17.333333333333332,9.285592184789412,14.0,86.22222222222223,8,30,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.666666666666667,5.94418483337567,1.0,35.333333333333336,0,18,6,0.14814814814814814,11.555555555555555,9.742360096347989,10.0,94.91358024691357,0,30,8,0.1111111111111111,10.285714285714286,9.808367939298213,8.0,96.20408163265309,0,30,7,0.14285714285714285,10.25,4.815340071064557,9.0,23.1875,5,18,4,0.0,30.0,0.0,30.0,0.0,30,30,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.385878489326765,4.896750642146486,0.913793103448276,23.978166851362023,0.0,12.758620689655173,7,0.14285714285714285,6.857142857142858,10.024378447829376,2.0,100.48816326530613,0.0,30.0,7,0.14285714285714285,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0
org/apache/tika/parser/iwork/AutoPageNumberUtilsTest.java,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.6666666666666666,0.2788866755113585,0.5,0.07777777777777779,0.3333333333333333,1.0,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,1.6,1.2000000000000002,1.0,1.4400000000000002,1,4,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6666666666666666,0.2788866755113585,0.5,0.07777777777777779,0.3333333333333333,1.0,3,0.0,1.0,1.5,0.25,2.25,0.25,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/iwork/IWorkPackageParser.java,30.432432432432428,44.04208094633214,0.0,1939.7048940832724,0,156,14,0.5135135135135135,2.8011910215300047,5.0598645306176575,0.0,25.602229068202647,0.0,25.118644067796605,19,0.5135135135135135,0.5524948024948025,0.7022223844053508,0.0,0.4931162771599363,0.0,3.0,8,0.5135135135135135,73.33333333333333,46.03501083112962,77.0,2119.222222222222,0,156,5,0.027027027027027032,0.2857142857142857,0.6998542122237653,0.0,0.4897959183673471,0,2,2,0.16216216216216214,0.0,0.0,0.0,0.0,0,0,0,0.0,33.72222222222222,43.87584194260937,12.5,1925.0895061728393,0,156,11,0.1891891891891892,27.315789473684212,43.972542427458365,0.0,1933.5844875346256,0,156,6,0.32432432432432434,53.1,47.223828730843074,49.5,2230.09,0,156,10,0.1,76.16666666666667,46.638384286860635,78.0,2175.1388888888887,0,156,6,0.1,20.0,0.0,20.0,0.0,20,20,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.817796610169492,4.09134471186166,4.004237288135593,16.73910155127837,0.0,15.423728813559322,10,0.1,0.25576923076923075,0.7587991936639511,0.0,0.5757762163050624,0.0,2.5320512820512815,3,0.8,0.16216216216216214,0.10810810810810813,0.0,0.0,0.027027027027027032,0
org/apache/tika/parser/iwork/IWorkParserTest.java,2.0,4.20977698010503,1.0,17.722222222222218,0,19,5,0.16666666666666666,0.16578159041394336,0.29524857053366005,0.15318627450980393,0.08717171840216964,0.0,1.8161764705882355,21,0.16666666666666666,1.0,0.8498365855987975,1.0,0.7222222222222222,0.0,5.0,4,0.16666666666666666,1.0,0.0,1.0,0.0,1,1,1,0.0,2.2,1.6,1.0,2.56,1,5,3,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,2.571428571428572,5.341405455954262,1.0,28.530612244897963,0,19,3,0.08333333333333333,1.2142857142857142,1.2637004294967236,1.0,1.5969387755102038,0,5,4,0.08333333333333333,2.7142857142857144,5.283783431116267,1.0,27.918367346938773,1,19,2,0.0,2.7142857142857144,5.283783431116267,1.0,27.918367346938773,1,19,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.3304682868998223,0.3788014695905452,0.15560165975103735,0.14349055336395675,0.0912863070539419,1.537344398340249,16,0.0,1.842105263157895,5.566804774172302,0.05263157894736842,30.98931539374753,0.0,19.0,3,0.2857142857142857,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0
org/apache/tika/parser/iwork/KeynoteContentHandler.java,57414.73469387755,130028.82775208993,60.5,16907496046.582672,0,392189,30,0.12244897959183673,6997.702040816327,15932.517038068476,8.485714285714286,253845099.16834232,0.0,48448.41428571429,55,0.12244897959183673,0.20295969324121813,0.3889289793072437,0.0002123023929133461,0.1512657509449744,0.0,1.0,28,0.12244897959183673,98653.61403508774,158126.73747675947,248.0,25004065105.04401,0,392189,25,0.1020408163265306,70.9,88.22560097084444,15.0,7783.756666666667,11,248,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,98.83333333333331,106.02738115956444,72.5,11241.805555555557,0,303,4,0.010204081632653059,61152.72826086957,133348.9371258324,60.5,17781939032.589203,0,392189,30,0.11224489795918367,190994.3333333333,191018.03714367453,188463.0,36487890514.22222,15,392189,4,0.0,286461.5,165498.92756374585,376821.0,27389895024.75,15,392189,3,0.0,105.0,0.0,105.0,0.0,105,105,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,101546.57460585586,144891.930239287,9610.680743243243,20993671448.466408,0.4560810810810811,376821.0,6,0.0,123145.93692071935,174201.60616765148,7.211197917330675,30346199591.389545,0.0005737029850403759,376806.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/iwork/NumbersContentHandler.java,23620.353658536584,78522.28744779066,88.0,6165749626.033462,14,323834,29,0.0,2138.8786031042127,8087.281673593774,16.924242424242422,65404124.86804572,0.2272727272727273,41539.90909090909,59,0.0,0.14383001632579748,0.3236070345620641,0.0006105847826515136,0.10472151281805292,4.595799439312469e-05,1.0,31,0.0,30081.177777777782,87418.60560348285,186.0,7642012605.657285,14,323834,24,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,48206.91666666666,107564.10119974843,14.5,11570035866.90972,14,288748,7,0.0,19405.514285714286,71539.55039990973,92.0,5117907271.421225,14,323834,26,0.0,155533.0,155627.43022038243,152355.0,24219897037.0,14,323834,4,0.0,233275.0,134901.4056672502,304626.0,18198389251.0,14,323834,3,0.0,84.0,0.0,84.0,0.0,84,84,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,64975.53893637226,110457.24926202746,5076.954415954416,12200803914.533669,0.35897435897435903,304626.0,6,0.0,47768.60993183751,106789.55374459985,13.174268297955125,11404008788.970778,0.0006052483679910077,286557.3098439324,5,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/iwork/PagesContentHandler.java,20.859154929577464,28.334667848816533,10.0,802.8534021027574,0,102,21,0.09859154929577464,0.759658351716726,1.1217676014108608,0.30522088353413657,1.2583625515750767,0.0,6.144578313253013,49,0.09859154929577464,0.5844338759831718,0.4275187613341174,0.6666666666666666,0.18277229129265807,0.0,1.0,17,0.09859154929577464,32.39130434782609,29.66587723651064,25.0,880.0642722117203,2,102,17,0.0,1.6666666666666667,1.3743685418725535,2.0,1.8888888888888888,0,4,3,0.028169014084507043,0.0,0.0,0.0,0.0,0,0,0,0.0,18.62857142857143,28.916713619127126,6.0,836.1763265306122,0,102,14,0.07042253521126761,23.027777777777782,27.584704005331076,10.0,760.9158950617284,0,102,18,0.028169014084507043,24.448275862068964,36.330462383891394,5.0,1319.902497027348,0,102,12,0.13793103448275862,0.0,0.0,0.0,0.0,0,0,1,0.06896551724137931,31.72727272727273,38.98505753162104,12.0,1519.834710743802,1,102,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.037600377893243,14.393548862294875,0.23013698630136986,207.1742488512701,0.0,77.0,24,0.13793103448275862,5.484110885733606,14.855796928951971,0.1176470588235294,220.69470239425888,0.0,77.0,19,0.20689655172413796,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/jdbc/AbstractDBParser.java,9.205882352941176,15.762538261864659,8.0,248.45761245674737,0,88,6,0.4411764705882353,3.0690730837789664,8.376273416255753,0.6060606060606061,70.16195634387283,0.0,48.0,15,0.4411764705882353,1.1470588235294117,1.957374486114687,1.0,3.831314878892734,0.0,11.0,5,0.4411764705882353,10.666666666666666,5.962847939999438,12.0,35.555555555555564,0,16,3,0.029411764705882356,16.8,25.662423891752702,8.0,658.5600000000002,0,88,5,0.1176470588235294,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,5.0990195135927845,0.0,26.0,0,16,4,0.2058823529411765,12.173913043478262,18.100329504358523,8.0,327.6219281663517,0,88,5,0.2352941176470588,5.857142857142858,5.462301226944332,8.0,29.83673469387755,0,16,4,0.2857142857142857,4.0,4.0,4.0,16.0,0,8,2,0.14285714285714285,0.0,0.0,0.0,0.0,0,0,0,0.0,8.0,6.531972647421807,8.0,42.66666666666666,0,16,3,0.14285714285714285,1.3193027210884354,2.741794821286489,0.11904761904761905,7.517438842033412,0.0,8.0,6,0.2857142857142857,0.2337662337662338,0.3181155510108024,0.0,0.1011975037949064,0.0,0.7272727272727273,3,0.5714285714285714,0.2647058823529412,0.08823529411764706,0.1176470588235294,0.0,0.0,0
org/apache/tika/parser/jdbc/SQLite3DBParser.java,5.052631578947368,5.325941322388848,8.0,28.365650969529085,0,16,3,0.4736842105263158,2.2135338345864657,2.9885476849076587,0.6857142857142857,8.931417264966928,0.0,8.685714285714285,9,0.4736842105263158,0.5789473684210527,0.5907880084379907,1.0,0.3490304709141274,0.0,2.0,3,0.4736842105263158,5.333333333333333,3.771236166328253,8.0,14.222222222222225,0,8,2,0.05263157894736842,8.0,5.656854249492381,8.0,32.0,0,16,3,0.05263157894736842,8.0,0.0,8.0,0.0,8,8,1,0.0,4.0,5.366563145999495,0.0,28.8,0,16,3,0.3157894736842105,6.0,5.291502622129181,8.0,28.0,0,16,3,0.15789473684210525,8.0,4.27617987059879,8.0,18.285714285714285,0,16,3,0.14285714285714285,8.0,8.0,8.0,64.0,0,16,2,0.14285714285714285,0.0,0.0,0.0,0.0,0,0,0,0.0,8.0,0.0,8.0,0.0,8,8,1,0.0,2.793650793650794,2.9677765538359755,1.7777777777777777,8.807697673498538,0.0,8.0,7,0.14285714285714285,1.1428571428571428,1.8070158058105024,0.0,3.26530612244898,0.0,4.0,2,0.7142857142857143,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0
org/apache/tika/parser/jdbc/SQLite3Parser.java,570.3333333333334,1015.684443559558,6.5,1031614.8888888888,0,2784,5,0.3333333333333333,221.875,310.8426635105505,5.125,96623.16145833331,0.0,696.0,5,0.3333333333333333,0.6666666666666666,0.4714045207910317,1.0,0.22222222222222224,0.0,1.0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,0,0.0,625.0,0.0,625.0,0.0,625,625,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,699.25,1203.6343662009656,6.5,1448735.6875,0,2784,4,0.16666666666666666,312.5,312.5,312.5,97656.25,0,625,2,0.16666666666666666,855.5,1141.6927125982718,316.5,1303462.25,5,2784,4,0.0,1139.0,1190.151530968501,625.0,1416460.666666667,8,2784,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,270.16129032258067,274.0142440299802,227.09677419354838,75083.80593132155,1.4516129032258065,625.0,4,0.0,36.32767600574713,60.06932138686216,2.5,3608.323371878136,0.0,140.31070402298852,3,0.5,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/jdbc/SQLite3ParserTest.java,1.8888888888888888,2.3778816176703,1.0,5.65432098765432,0,10,5,0.1111111111111111,0.427579365079365,0.5386340644700568,0.296875,0.2901266554075333,0.0,2.049107142857143,16,0.1111111111111111,1.6111111111111112,2.1638157882389386,1.0,4.6820987654321,0.0,10.0,4,0.1111111111111111,1.0,0.0,1.0,0.0,1,1,1,0.0,4.25,3.418698582794337,3.0,11.6875,1,10,3,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.375,1.79843682124227,1.0,3.234375,0,6,3,0.1111111111111111,2.625,2.912795049432761,1.0,8.484375,1,10,3,0.0,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,1,6,2,0.0,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,1,6,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5592592592592592,0.3272639681961377,0.4074074074074074,0.10710170487948263,0.1111111111111111,1.0,7,0.0,0.6142857142857142,1.2217418144700172,0.1,1.4926530612244897,0.0,3.6,4,0.14285714285714285,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0
org/apache/tika/parser/jdbc/SQLite3TableReader.java,16.0,13.85640646055102,16.0,192.0,0,32,3,0.375,7.416666666666666,7.841750796573144,5.0,61.49305555555554,0.0,21.33333333333333,6,0.375,0.625,0.4841229182759271,1.0,0.234375,0.0,1.0,2,0.375,32.0,0.0,32.0,0.0,32,32,1,0.0,0.0,0.0,0.0,0.0,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0.0,12.8,11.973303637676613,16.0,143.36,0,32,3,0.25,21.33333333333333,15.084944665313015,32.0,227.5555555555556,0,32,2,0.125,12.8,11.973303637676613,16.0,143.36,0,32,3,0.4,16.0,0.0,16.0,0.0,16,16,1,0.0,0.0,0.0,0.0,0.0,0,0,1,0.2,16.0,13.063945294843615,16.0,170.66666666666666,0,32,3,0.2,8.97391304347826,11.928761449389713,4.521739130434782,142.29534971644608,0.0,32.0,4,0.4,9.6,11.757550765359252,8.0,138.23999999999998,0.0,32.0,3,0.4,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/jpeg/JpegParser.java,579.6666666666666,1011.9490544928084,28.0,1024040.8888888888,0,2784,5,0.3333333333333333,52.90123456790123,72.83353396734384,26.055555555555557,5304.72367017223,0.0,206.22222222222226,5,0.3333333333333333,0.6666666666666666,0.4714045207910317,1.0,0.22222222222222224,0.0,1.0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,0,0.0,51.0,0.0,51.0,0.0,51,51,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,685.4,1077.8552036335864,5.0,1161771.84,0,2784,4,0.3333333333333333,51.0,0.0,51.0,0.0,51,51,1,0.0,869.5,1133.159851918519,344.5,1284051.25,5,2784,4,0.0,1157.6666666666667,1174.6949485812145,638.0,1379908.2222222222,51,2784,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,54.56976744186046,46.992498221836,44.04651162790698,2208.294889129259,0.6976744186046512,129.48837209302326,4,0.0,732.7856501436783,1185.7628887519438,73.57130028735631,1406033.6283413544,0.0,2784.0,4,0.25,0.0,0.0,0.0,0.0,0.0,0
