File Name,Hc_block_mean,Hc_block_std,Hc_block_median,Hc_block_var,Hc_block_min,Hc_block_max,Hc_block_unique,Hc_block_per_zero,Weight_hc_block_mean,Weight_hc_block_std,Weight_hc_block_median,Weight_hc_block_var,Weight_hc_block_min,Weight_hc_block_max,Weight_hc_block_unique,Weight_hc_block_per_zero,Normalized_hc_block_mean,Normalized_hc_block_std,Normalized_hc_block_mid,Normalized_hc_block_var,Normalized_hc_block_min,Normalized_hc_block_max,Normalized_hc_block_unique,Normalized_hc_block_per_zero,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Cond_hc_block_min,Cond_hc_block_max,Cond_hc_block_unique,Cond_hc_block_per_zero,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Goto_hc_block_min,Goto_hc_block_max,Goto_hc_block_unique,Goto_hc_block_per_zero,Methenter_hc_block_mean,Methenter_hc_block_std,Methenter_hc_block_median,Methenter_hc_block_var,Methenter_hc_block_min,Methenter_hc_block_max,Methenter_hc_block_unique,Methenter_hc_block_per_zero,Exit_hc_block_mean,Exit_hc_block_std,Exit_hc_block_median,Exit_hc_block_var,Exit_hc_block_min,Exit_hc_block_max,Exit_hc_block_unique,Exit_hc_block_per_zero,Inner_hc_block_mean,Inner_hc_block_std,Inner_hc_block_median,Inner_hc_block_var,Inner_hc_block_min,Inner_hc_block_max,Inner_hc_block_unique,Inner_hc_block_per_zero,Hc_fun_mean,Hc_fun_std,Hc_fun_median,Hc_fun_var,Hc_fun_min,Hc_fun_max,Hc_fun_unique,Hc_fun_per_zero,Public_hc_fun_mean,Public_hc_fun_std,Public_hc_fun_mid,Public_hc_fun_var,Public_hc_fun_min,Public_hc_fun_max,Public_hc_fun_unique,Public_hc_fun_per_zero,Private_hc_fun_mean,Private_hc_fun_std,Private_hc_fun_mid,Private_hc_fun_var,Private_hc_fun_min,Private_hc_fun_max,Private_hc_fun_unique,Private_hc_fun_per_zero,Protected_hc_fun_mean,Protected_hc_fun_std,Protected_hc_fun_mid,Protected_hc_fun_var,Protected_hc_fun_min,Protected_hc_fun_max,Protected_hc_fun_unique,Protected_hc_fun_per_zero,Constructor_hc_fun_mean,Constructor_hc_fun_std,Constructor_hc_fun_mid,Constructor_hc_fun_var,Constructor_hc_fun_min,Constructor_hc_fun_max,Constructor_hc_fun_unique,Constructor_hc_fun_per_zero,Fun_len_weight_hc_fun_mean,Fun_len_weight_hc_fun_std,Fun_len_weight_hc_fun_mid,Fun_len_weight_hc_fun_var,Fun_len_weight_hc_fun_min,Fun_len_weight_hc_fun_max,Fun_len_weight_hc_fun_unique,Fun_len_weight_hc_fun_per_zero,Num_of_bl_weight_hc_fun_mean,Num_of_bl_weight_hc_fun_std,Num_of_bl_weight_hc_fun_mid,Num_of_bl_weight_hc_fun_var,Num_of_bl_weight_hc_fun_min,Num_of_bl_weight_hc_fun_max,Num_of_bl_weight_hc_fun_unique,Num_of_bl_weight_hc_fun_per_zero,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Methenter_per_blocks_in_loop,Exit_per_blocks_in_loop
org/apache/tika/parser/chm/accessor/ChmItspHeader.java,268.43333333333334,727.5281292767235,73.0,529297.1788888889,0,4704,18,0.23333333333333334,5.6487812309567325,14.890930105012274,0.7897623400365631,221.73979939236082,0.0,97.14076782449726,26,0.23333333333333334,0.7666412988330796,0.4229386344786205,1.0,0.17887708853464018,0.0,1.0,3,0.23333333333333334,182.5,222.020832355885,73.0,49293.25,0,657,4,0.016666666666666666,49.0,33.94112549695428,73.0,1152.0,1,73,2,0.0,0,0,0,0,0,0,0,0,291.45098039215685,782.690616104636,73.0,612604.6005382546,0,4704,16,0.21666666666666667,138.0,192.89029697386715,73.0,37206.666666666664,0,657,5,0.016666666666666666,364.3658536585366,857.3689690430427,75.0,735081.5490779299,0,4704,17,0.024390243902439025,172.5,346.75275373415883,75.0,120237.47222222222,1,1592,8,0.0,1352.0,1507.666242906566,874.0,2273057.5,73,4704,8,0.0,67.86666666666666,18.14337957003111,73.0,329.18222222222226,0,73,3,0.024390243902439025,73.0,0.0,73.0,0.0,73,73,1,0.0,7.956670512871523,19.23618889937864,0.7145187601957586,370.03096337257796,0.0,110.3931484502447,20,0.024390243902439025,17.092256719761075,39.17185392666778,1.1957908163265305,1534.4341400521978,0.0,162.57397959183675,22,0.17073170731707318,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/accessor/ChmLzxcControlData.java,1087.4285714285713,7152.326991109613,57.0,51155781.387755096,0,54094,14,0.32142857142857145,35.30419799498747,209.3724860192552,2.0,43836.83790188321,0.0,1581.6959064327486,29,0.32142857142857145,0.6785714285714286,0.4670248868079293,1.0,0.21811224489795916,0.0,1.0,2,0.32142857142857145,136.0,138.717199865271,57.0,19242.46153846154,0,342,4,0.017857142857142856,34.4,27.68104044287353,57.0,766.24,0,57,3,0.017857142857142856,0,0,0,0,0,0,0,0,1682.8,8994.167404649368,57.0,80895047.30285715,0,54094,14,0.26785714285714285,95.14285714285714,122.18303432781092,57.0,14928.69387755102,0,342,4,0.05357142857142857,2269.730769230769,10371.00819799596,58.0,107557811.0428994,0,54094,14,0.11538461538461539,4570.916666666667,14931.899290101117,59.0,222961616.40972224,0,54094,8,0.07692307692307693,627.0,547.7143416051838,427.5,299991.0,57,1767,6,0.0,57.0,30.467781578016382,57.0,928.2857142857143,0,114,3,0.038461538461538464,57.0,0.0,57.0,0.0,57,57,1,0.0,50.45908039329092,195.23230490607096,1.7330827067669174,38115.652878937064,0.0,1016.8045112781955,18,0.11538461538461539,14.609178182707597,48.96325826577331,0.09223758642363294,2397.400660000819,0.0,232.0,16,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/accessor/ChmLzxcResetTable.java,13344.450980392157,37711.34941679802,45.0,1422145874.835832,0,231732,15,0.27450980392156865,392.7995642701525,1192.1254680430195,0.9375,1421163.1315567882,0.0,7213.5,26,0.27450980392156865,5.112418300653595,29.11692450120552,1.0,847.7952924089024,0.0,210.73333333333332,4,0.27450980392156865,9643.0,23981.493197880736,45.0,575112016.0,0,76944,4,0.0392156862745098,17294.4,30049.382999322963,45.0,902965418.64,0,76944,4,0.0392156862745098,9618.0,0.0,9618.0,0.0,9618,9618,1,0.0,16053.064516129032,44543.126515072705,45.0,1984090119.7377732,0,231732,12,0.11764705882352941,9121.263157894737,23443.610137928186,45.0,549602856.2991692,0,76944,5,0.1568627450980392,18789.185185185186,47162.49490544841,47.0,2224300925.706447,1,231732,12,0.0,8888.315789473685,20714.659297101985,45.0,429097109.7950137,1,66602,7,0.0,42303.75,75512.6518865382,9730.5,5702160594.9375,45,231732,6,0.0,0,0,0,0,0,0,0,0,45.0,0.0,45.0,0.0,45,45,1,0.0,459.66923868312756,1007.8197156835371,1.5625,1015700.5793204454,0.8159722222222222,4023.125,17,0.0,10360.919046650954,43814.59038937158,0.008738542799440733,1919718330.9884124,0.0,231732.0,14,0.3333333333333333,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.0,0.0
org/apache/tika/parser/chm/accessor/ChmPmgiHeader.java,1.7333333333333334,2.581128091014125,0.5,6.662222222222222,0,12,7,0.5,0.26463414634146337,0.4253184643923698,0.036585365853658534,0.18089579615308354,0.0,2.0,14,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,1.5,0.8660254037844386,2.0,0.75,0,2,2,0.03333333333333333,1.75,0.4330127018922193,2.0,0.1875,1,2,2,0.0,0,0,0,0,0,0,0,0,1.8571428571428572,3.0282120182065997,0.0,9.170068027210887,0,12,6,0.43333333333333335,1.4444444444444444,0.8314794192830981,2.0,0.6913580246913581,0,2,3,0.06666666666666667,3.5384615384615383,2.9772311508251734,2.0,8.863905325443787,0,12,7,0.07692307692307693,2.4,1.019803902718557,2.0,1.04,1,4,4,0.0,5.333333333333333,3.39934634239519,5.0,11.555555555555557,2,12,4,0.0,1.0,1.0,1.0,1.0,0,2,2,0.07692307692307693,2.0,0.0,2.0,0.0,2,2,1,0.0,0.6730769230769231,0.6392270131405821,0.34615384615384615,0.4086111743286299,0.0,2.0,13,0.07692307692307693,0.9102564102564104,1.6206669839036394,0.3333333333333333,2.6265614727153195,0.0,6.0,6,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,2192.945945945946,8177.802876627074,512.0,66876459.88897004,0,49925,14,0.35135135135135137,127.8275039745628,322.2983978252179,18.897058823529413,103876.2572407024,0.0,1835.4779411764705,20,0.35135135135135137,0.6486222550675675,0.4773730799830792,1.0,0.22788505749253132,0.0,1.0,3,0.35135135135135137,716.8,250.82774966099743,512.0,62914.56,512,1024,2,0.0,341.6666666666667,240.88771012421722,512.0,58026.8888888889,1,512,2,0.0,0,0,0,0,0,0,0,0,2638.9655172413795,9185.810934046725,2.0,84379122.51605237,0,49925,13,0.35135135135135137,576.125,306.69872737753576,512.0,94064.109375,1,1024,3,0.0,3693.1428571428573,10607.848694809556,512.0,112526453.93197282,0,49925,13,0.09523809523809523,5248.8,14894.009908684766,510.0,221831531.16,0,49925,7,0.047619047619047616,3836.8333333333335,3323.935940852183,2814.0,11048550.138888888,1024,10740,5,0.0,409.4,204.7003663895109,512.0,41902.240000000005,0,512,3,0.047619047619047616,512.0,0.0,512.0,0.0,512,512,1,0.0,172.7190715482173,292.0341228639384,77.12562814070351,85283.92891690989,0.0,1254.3969849246232,18,0.09523809523809523,569.886007105897,2283.843063841446,1.0,5215939.140256684,0.0,10740.0,12,0.38095238095238093,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/accessor/DirectoryListingEntry.java,105820.53846153847,92612.14555388875,49436.0,8577009504.094675,8,339020,12,0.0,6561.495299145298,11935.08571311755,1647.9333333333334,142446270.97946268,1.8666666666666667,47018.0,13,0.0,0.923089377482124,0.2664262116854243,1.0,0.07098292627304652,0.00016190726761247497,1.0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105820.53846153847,92612.14555388875,49436.0,8577009504.094675,8,339020,12,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,114638.25,90999.91108798311,49437.0,8280983818.020833,47018,339020,11,0.0,161220.14285714287,94806.52713730598,144997.0,8988277587.836735,47018,339020,7,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,49423.6,11.253443917308159,49419.0,126.64000000000001,49411,49438,5,0.0,49411.0,0.0,49411.0,0.0,49411,49411,1,0.0,7108.131018518518,12265.082781418712,2731.036111111111,150432255.63505378,1372.5277777777778,47018.0,12,0.0,25591.126805449047,14022.850747498778,23893.323365878117,196640343.08662704,1.1095038640788155,49419.0,12,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/assertion/ChmAssert.java,2673.909090909091,4911.554062607614,8.0,24123363.309917357,0,13968,10,0.45454545454545453,1073.625,2256.1049776233417,3.2,5090009.670056819,0.0,9990.0,20,0.45454545454545453,0.5454529183588462,0.4979281125157047,1.0,0.24793240523345225,0,1.0,3,0.45454545454545453,5116.444444444444,5707.917271671596,160.0,32580319.580246918,0,13968,8,0.045454545454545456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.9230769230769,3358.3955409491978,0.0,11278820.609467454,0,13967,9,0.4090909090909091,5116.444444444444,5707.917271671596,160.0,32580319.580246918,0,13968,8,0.045454545454545456,2839.6666666666665,5226.253087378504,59.0,27313721.333333336,0,13968,9,0.1111111111111111,2839.6666666666665,5226.253087378504,59.0,27313721.333333336,0,13968,9,0.1111111111111111,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.1111111111111111,1460.7169811320755,3462.743031671553,7.216981132075472,11990589.3033899,0.0,11100.0,9,0.1111111111111111,1014.4449217258496,2760.7310045475015,0.0,7621635.6794698555,0.0,8820.876288659794,5,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/core/ChmCommons.java,134785.92424242425,668546.7460649665,1.0,446954751674.05493,0,4703027,32,0.3712121212121212,4297.322836414997,20441.9296085357,0.012711864406779662,417872486.1203285,0.0,139496.56355932204,47,0.3712121212121212,2148.1412063813195,11348.798453248008,1.0,128795226.33244437,0,79712.32203389831,24,0.3712121212121212,412269.30555555556,1172287.060057244,159.0,1374256951177.6565,0,4703027,21,0.09848484848484848,128163.95,521706.1692177383,0.0,272177326999.8474,0,2400353,9,0.08333333333333333,2978.5,2942.5,2978.5,8658306.25,36,5921,2,0.0,5163.107692307693,20835.622807787684,1.0,434123177.7884023,0,113026,12,0.14393939393939395,268464.3538461538,933820.6522863671,36.0,872021010636.5363,0,4703027,28,0.22727272727272727,11985.04,31157.20757510852,1.0,970771583.8783998,0,113014,12,0.36,10976.64705882353,27695.699081989937,1.0,767051747.6401383,0,113012,10,0.32,22604.0,45205.00000663643,2.0,2043492025.6,0,113014,3,0.04,0,0,0,0,0,0,0,0,1.5,0.8660254037844386,2.0,0.75,0,2,2,0.04,2473.7809287925697,6946.50351264313,0.14241486068111456,48253911.051163346,0.0,26941.417956656347,13,0.36,4.394006600429893,12.860294349985267,0.0,165.38717076826296,0.0,56.77479971941475,9,0.6,0.12878787878787878,0.06818181818181818,0.03787878787878788,0.0,0.022727272727272728
org/apache/tika/parser/chm/core/ChmConstants.java,0.5,0.5,0.5,0.25,0,1,2,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.5,0.5,0.5,0.25,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.25,0,1,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0.5,0.5,0.5,0.25,0,1,2,0.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.5,0.5,0.5,0.25,0.0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/core/ChmExtractor.java,3583999.2666666666,12700934.757278299,5181.0,161313743708639.97,0,71032260,37,0.08,143930.74642857144,576012.943453773,320.0,331790911026.2795,0.0,4119463.910714286,58,0.08,60.03730549583694,221.43487887169508,1.0,49033.40558092227,0.0,1211.3635718876749,26,0.08,4852007.730769231,13714031.679771464,44988.0,188074664913775.34,1,54655513,20,0.0,2968991.0,9784723.782291131,5956.5,95740819495733.67,0,35421171,12,0.013333333333333334,1.0,0.0,1.0,0.0,1,1,1,0.0,2852919.84,13917075.988812752,34.0,193685004078388.44,0,71032260,12,0.05333333333333334,4030141.7959183673,12139029.304017922,8770.0,147356032443805.84,0,54655513,28,0.02666666666666667,3102963.0,14482603.060368042,34.0,209745791404181.8,1,71032260,12,0.0,11373.5,19483.42185679918,187.0,379603727.25,1,45119,4,0.0,3753823.947368421,15857708.074013213,34.0,251466905360623.84,34,71032260,9,0.0,0,0,0,0,0,0,0,0,34.0,0.0,34.0,0.0,34,34,1,0.0,25278.49859431187,108863.35706178642,0.5112781954887218,11851230510.762003,0.08421052631578947,534077.1428571428,13,0.0,13.424988492368913,37.85251996836115,1.6274295651018282e-05,1432.8132679551798,0.0,177.489384245975,13,0.08695652173913043,0.14666666666666667,0.08,0.04,0.0,0.0
org/apache/tika/parser/chm/core/ChmWrapper.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.037037037037037035,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.9629629629629629,0.0,0.0,0.0,0.0,0,0,1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/exception/ChmParsingException.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,5056680.03125,22473417.64581843,0.5,505054500683383.25,0,125377524,9,0.5,144376.1875,638301.134738994,0.014204545454545454,407428338609.08734,0.0,3561861.477272727,11,0.5,0.5,0.5,0.5,0.25,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0,0,1,0.1875,0.0,0.0,0.0,0.0,0,0,1,0.03125,0,0,0,0,0,0,0,0,8090688.05,27991784.306694496,45208.0,783539988672508.2,0,125377524,9,0.125,0.0,0.0,0.0,0.0,0,0,1,0.375,8516513.736842105,28655756.579320226,45208.0,821152385133254.4,0,125377524,9,0.15789473684210525,16154251.2,37908275.94997143,45209.0,1437037385499182.2,0,125377524,8,0.05263157894736842,38749.71428571428,15819.504613105988,45208.0,250256726.20408162,0,45208,2,0.05263157894736842,0.0,0.0,0.0,0.0,0,0,1,0.05263157894736842,45208.0,0.0,45208.0,0.0,45208,45208,1,0.0,243159.8947368421,813741.2738403731,1541.1818181818182,662174860751.3531,0.0,3561861.477272727,11,0.15789473684210525,0.8579407548273753,3.639934353568454,0.0,13.249122098287799,0.0,16.30087434172013,2,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,6624768.391304348,37603434.67679145,5939.0,1414018299491722.0,0,310472953,121,0.2798913043478261,697059.80171278,4698969.10547771,517.8939393939395,22080310654233.992,0.0,72123598.63636364,238,0.2798913043478261,603.0618103952986,3405.009335700028,1.0,11594088.576204345,0.0,27932.789293747188,110,0.2798913043478261,6294938.243902439,35034677.20676053,9099.0,1227428606981906.0,0,310472953,85,0.08967391304347826,9580464.756410256,49364905.47641513,8833.0,2436893892695400.0,0,310445055,48,0.05434782608695652,14659.25,10764.574965482845,14466.0,115876074.1875,5,29700,4,0.0,12179167.28,49462732.561395586,2593.0,2446561912440143.0,0,310445055,20,0.0625,5824515.181528662,35517655.48998005,6732.0,1261503851504910.0,0,310472953,114,0.21739130434782608,9629619.064516129,31363596.42176914,11100.0,983675180507609.9,0,159209742,17,0.06451612903225806,48708764.0,65417344.91564765,17807107.0,4279429015812811.5,11100,159209742,4,0.0,4316424.833333333,16219193.226901455,11100.0,263062228931566.0,0,78707929,12,0.03225806451612903,29646.333333333332,34364.399799146144,11120.0,1180911973.5555556,0,77819,3,0.03225806451612903,11100.0,0.0,11100.0,0.0,11100,11100,1,0.0,56784.67499132848,161295.53704298555,499.1202346041056,26016250269.985126,0.0,778151.2316715543,27,0.06451612903225806,287.5775091036882,1039.422088714165,0.29732018878952077,1080398.2785069176,0.0,5702.307766048787,22,0.1935483870967742,0.38315217391304346,0.1956521739130435,0.10597826086956522,0.0,0.01358695652173913
org/apache/tika/parser/chm/lzx/ChmLzxState.java,2491296.3538461537,7478656.323163342,5921.0,55930300399991.03,0,47546993,33,0.12307692307692308,21739.245725094577,63095.885653241145,58.41639344262295,3981090786.3668814,0.0,389729.45081967214,41,0.12307692307692308,0.8564101913808634,0.33573099379462706,1.0,0.1127153001943279,0.0,1.0,5,0.12307692307692308,752205.4285714285,1817763.221937638,5921.0,3304263131029.1025,5921,5204747,3,0.0,4070.75,4363.062649962753,2960.5,19036315.6875,0,10362,3,0.03076923076923077,0,0,0,0,0,0,0,0,3012036.480769231,8250922.686678704,5939.0,68077725181549.33,0,47546993,30,0.09230769230769231,408335.8461538461,1384628.3537471676,5921.0,1917195678000.5916,0,5204747,6,0.03076923076923077,3263132.5,8539979.188158229,5987.5,72931244534175.67,0,47546993,30,0.0625,3885838.888888889,8491396.244629992,5921.0,72103810183316.33,0,26816943,7,0.020833333333333332,31086.0,0.0,31086.0,0.0,31086,31086,1,0.0,3200703.263157895,8641517.518149279,6572.5,74675825016480.88,0,47546993,25,0.041666666666666664,5921.0,0.0,5921.0,0.0,5921,5921,1,0.0,31227.8468579235,75350.8793860597,58.88852459016393,5677755024.252519,0.0,389729.45081967214,32,0.0625,1113.5819444827985,2866.5989406949134,0.737338762937122,8217389.4867932005,0.0,12544.129326180522,35,0.20833333333333334,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/chm/lzx/ChmSection.java,23564627.6875,66098717.48790227,0.0,4369040453545517.0,0,431449278,23,0.640625,2027357.4878640776,5541179.112219126,0.0,30704665953693.54,0.0,35818951.42718446,23,0.640625,0.3222785085730365,0.47887020957597326,0.0,0.22931667761933655,0,1.875316776482514,9,0.640625,7962293.466666667,21427471.32592323,0.0,459136527423262.25,0,78575636,4,0.1875,2272750.111111111,6416091.2455208255,0.0,41166226870848.98,0,20420171,3,0.109375,0.0,0.0,0.0,0.0,0,0,1,0.03125,44135921.70967742,89174508.8547259,11100.0,7952093029481587.0,0,431449278,18,0.21875,4513632.225806451,15681760.739073884,0.0,245917619877559.1,0,78575636,7,0.390625,52627585.07692308,95051514.40370046,42172.0,9034790390436874.0,0,431449278,16,0.4230769230769231,40663386.347826086,90329600.52282885,5919.0,8159436730613842.0,0,431449278,13,0.4230769230769231,144353108.66666666,78961009.65144774,99092919.0,6234841045176024.0,78575636,255390771,3,0.0,0,0,0,0,0,0,0,0,5919.0,0.0,5919.0,0.0,5919,5919,1,0.0,5283336.611673415,12776714.213482337,6921.763157894738,163244426093001.56,0.0,64790436.701754384,16,0.4230769230769231,739954.3712803777,2944215.6068666666,0.0,8668405539717.254,0.0,14850215.41664112,9,0.6923076923076923,0.015625,0.0,0.0,0.0,0.015625
org/apache/tika/parser/code/SourceCodeParser.java,150.0,512.8874377575686,5.0,263053.5238095238,0,2381,7,0.14285714285714285,13.108058608058608,43.7016956401479,0.9807692307692307,1909.8382018241225,0.0,206.04807692307693,16,0.14285714285714285,1.1428571428571428,2.1136034078360275,1.0,4.46731936561607,0.0,10.4,6,0.14285714285714285,20.666666666666668,22.15601247717849,5.0,490.8888888888889,5,52,2,0.0,3.0,2.0,3.0,4.0,1,5,2,0.0,0,0,0,0,0,0,0,0,301.3,712.9688702881774,5.0,508324.61,0,2381,6,0.14285714285714285,12.454545454545455,18.719769017434903,5.0,350.4297520661157,1,52,3,0.0,431.14285714285717,818.5353519848605,5.0,670000.1224489795,5,2381,4,0.0,983.6666666666666,1014.1680772381317,565.0,1028536.8888888891,5,2381,3,0.0,28.5,23.5,28.5,552.25,5,52,2,0.0,0,0,0,0,0,0,0,0,285.0,280.0,285.0,78400.0,5,565,2,0.0,13.407818532818533,24.264910393470537,4.5675675675675675,588.7858764031545,0.6925675675675675,72.39527027027027,7,0.0,359.3316733665328,826.637035249387,0.10919781604367913,683328.7880458963,0.010499790004199917,2381.0,4,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0
org/apache/tika/parser/code/SourceCodeParserTest.java,0.7714285714285715,1.374995361773253,0.0,1.8906122448979594,0,6,3,0.5142857142857142,0.14652686762778508,0.3120922057857521,0.0,0.09740154491221621,0.0,1.3761467889908257,9,0.5142857142857142,0.4857142857142857,0.4997958767010257,0.0,0.2497959183673469,0.0,1.0,2,0.5142857142857142,0.3333333333333333,0.4714045207910317,0.0,0.2222222222222222,0,1,2,0.17142857142857143,1.0,0.0,1.0,0.0,1,1,1,0.0,0,0,0,0,0,0,0,0,1.875,2.4206145913796355,1.0,5.859375,0,6,3,0.08571428571428572,0.4444444444444444,0.4969039949999533,0.0,0.2469135802469136,0,1,2,0.42857142857142855,2.25,2.165063509461097,1.0,4.6875,1,6,2,0.0,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,1,6,2,0.0,6.0,0.0,6.0,0.0,6,6,1,0.0,0,0,0,0,0,0,0,0,6.0,0.0,6.0,0.0,6,6,1,0.0,0.7380434782608696,0.34216693821961525,0.8217391304347825,0.11707821361058601,0.30434782608695654,1.3043478260869565,8,0.0,0.8333333333333334,1.954339899926429,0.16666666666666666,3.8194444444444446,0.0,6.0,3,0.375,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/crypto/Pkcs7Parser.java,245.25,661.4615288636722,0.0,437531.3541666667,0,2379,4,0.75,97.79069767441861,304.6638370935977,0.0,92820.05363259422,0.0,1106.5116279069769,4,0.75,0.25,0.4330127018922193,0.0,0.1875,0,1.0,2,0.75,0.0,0.0,0.0,0.0,0,0,1,0.08333333333333333,0.0,0.0,0.0,0.0,0,0,1,0.25,0,0,0,0,0,0,0,0,367.875,781.7840874403879,0.0,611186.359375,0,2379,4,0.4166666666666667,0.0,0.0,0.0,0.0,0,0,1,0.3333333333333333,735.75,975.5555788882558,282.0,951708.6875,0,2379,4,0.25,979.3333333333334,1015.6837871875063,559.0,1031613.5555555555,0,2379,3,0.25,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,559.0,0.0,559.0,0.0,559,559,1,0.0,98.5546875,157.95566825392788,11.25,24949.993133544922,0.0,371.71875,4,0.25,627.5874316939891,1012.5993547601995,65.67486338797814,1025357.4532607724,0.0,2379.0,3,0.5,0.0,0.0,0.0,0.0,0.0
org/apache/tika/parser/dwg/DWGParser.java,1268.7978723404256,11009.902387705532,9.0,121217950.58680396,0,107393,28,0.06382978723404255,101.17702892088163,923.18512362443,0.4311377245508982,852270.7724814542,0.0,9003.005988023951,70,0.06382978723404255,611.9337460516122,5506.02400903157,1.0,30316300.388032082,0.0,53696.5,25,0.06382978723404255,2433.0434782608695,15648.889349333225,10.0,244887737.86767486,0,107393,24,0.02127659574468085,116.07142857142857,249.28883542868053,9.0,62144.92346938776,2,725,8,0.0,4.5,2.8722813232690143,3.5,8.25,2,9,3,0.0,209.8421052631579,547.7770640610624,9.0,300059.7119113573,0,2379,14,0.031914893617021274,1623.4084507042253,12644.74387109373,9.0,159889547.56556243,0,107393,25,0.031914893617021274,251.84615384615384,631.887872983545,15.0,399282.28402366873,2,2379,11,0.0,990.6666666666666,1007.8764254058575,576.0,1015814.888888889,17,2379,3,0.0,33.0,38.990027214945904,14.0,1520.2222222222222,2,112,8,0.0,0,0,0,0,0,0,0,0,576.0,0.0,576.0,0.0,576,576,1,0.0,14.007727432384966,19.25540056560966,7.031963470319635,370.77045094208074,0.7031963470319634,76.04109589041096,13,0.0,4.292785162190058,13.99807546106605,0.0008939130110901083,195.94611661369947,9.311593865521961e-05,52.70027841665658,11,0.0,0.19148936170212766,0.10638297872340426,0.05319148936170213,0.0,0.010638297872340425
